sucesso,tempo,comparacoes
27,0.000001,398754
27,0.000001,398793
27,0.000002,398832
27,0.000001,398871
27,0.000001,398910
27,0.000001,398949
27,0.000001,398988
27,0.000002,399027
27,0.000001,399066
27,0.000001,399105
27,0.000001,399144
27,0.000002,399183
27,0.000001,399222
27,0.000001,399261
27,0.000001,399300
27,0.000001,399339
27,0.000002,399378
27,0.000001,399417
27,0.000001,399456
27,0.000001,399495
27,0.000002,399534
27,0.000001,399573
27,0.000001,399612
27,0.000001,399651
27,0.000001,399690
27,0.000002,399729
27,0.000002,399768
27,0.000001,399807
27,0.000002,399846
27,0.000002,399885
27,0.000001,399924
27,0.000001,399963
27,0.000002,400002
27,0.000002,400041
27,0.000001,400080
27,0.000001,400119
27,0.000001,400158
27,0.000002,400197
27,0.000001,400236
27,0.000001,400275
27,0.000001,400314
27,0.000002,400353
27,0.000002,400392
27,0.000001,400431
27,0.000001,400470
27,0.000002,400509
27,0.000002,400548
27,0.000001,400587
27,0.000001,400626
27,0.000002,400665
27,0.000002,400704
27,0.000001,400743
27,0.000001,400782
27,0.000002,400821
27,0.000002,400860
27,0.000001,400899
27,0.000001,400938
27,0.000002,400977
27,0.000002,401016
27,0.000001,401055
27,0.000001,401094
27,0.000001,401133
27,0.000002,401172
27,0.000002,401211
27,0.000001,401250
27,0.000001,401289
27,0.000002,401328
27,0.000002,401367
27,0.000001,401406
27,0.000001,401445
27,0.000001,401484
27,0.000002,401523
27,0.000002,401562
27,0.000002,401601
27,0.000002,401640
27,0.000001,401679
27,0.000001,401718
27,0.000001,401757
27,0.000001,401796
27,0.000001,401835
27,0.000002,401874
27,0.000001,401913
27,0.000001,401952
27,0.000001,401991
27,0.000001,402030
27,0.000001,402069
27,0.000001,402108
27,0.000001,402147
27,0.000001,402186
27,0.000001,402225
27,0.000002,402264
27,0.000001,402303
27,0.000001,402342
27,0.000001,402381
27,0.000001,402420
27,0.000002,402459
27,0.000001,402498
27,0.000001,402537
27,0.000001,402576
27,0.000002,402615
27,0.000001,402654
27,0.000001,402693
27,0.000001,402732
27,0.000002,402771
27,0.000001,402810
27,0.000001,402849
27,0.000001,402888
27,0.000001,402927
27,0.000002,402966
27,0.000001,403005
27,0.000001,403044
27,0.000001,403083
27,0.000002,403122
27,0.000001,403161
27,0.000001,403200
27,0.000001,403239
27,0.000001,403278
27,0.000002,403317
27,0.000001,403356
27,0.000001,403395
27,0.000001,403434
27,0.000001,403473
27,0.000001,403512
27,0.000001,403551
27,0.000001,403590
27,0.000001,403629
27,0.000002,403668
27,0.000001,403707
27,0.000001,403746
27,0.000001,403785
27,0.000001,403824
27,0.000001,403863
27,0.000001,403902
27,0.000001,403941
27,0.000001,403980
27,0.000002,404019
27,0.000001,404058
27,0.000001,404097
27,0.000001,404136
27,0.000002,404175
27,0.000001,404214
27,0.000001,404253
27,0.000001,404292
27,0.000002,404331
27,0.000001,404370
27,0.000001,404409
27,0.000001,404448
27,0.000001,404487
27,0.000002,404526
27,0.000001,404565
27,0.000001,404604
27,0.000001,404643
27,0.000002,404682
27,0.000001,404721
27,0.000001,404760
27,0.000001,404799
27,0.000001,404838
27,0.000002,404877
27,0.000001,404916
27,0.000001,404955
27,0.000001,404994
27,0.000002,405033
27,0.000001,405072
27,0.000001,405111
27,0.000001,405150
27,0.000001,405189
27,0.000002,405228
27,0.000001,405267
27,0.000001,405306
27,0.000001,405345
27,0.000002,405384
27,0.000001,405423
27,0.000001,405462
27,0.000001,405501
27,0.000001,405540
27,0.000002,405579
27,0.000001,405618
27,0.000001,405657
27,0.000001,405696
27,0.000002,405735
27,0.000001,405774
27,0.000001,405813
27,0.000001,405852
27,0.000002,405891
27,0.000001,405930
27,0.000001,405969
27,0.000001,406008
27,0.000001,406047
-1,0.000002,406059
-1,0.000001,406071
-1,0.000001,406083
-1,0.000001,406095
-1,0.000001,406107
-1,0.000001,406119
-1,0.000002,406131
-1,0.000001,406143
-1,0.000001,406155
-1,0.000001,406167
-1,0.000001,406179
-1,0.000002,406191
-1,0.000001,406203
-1,0.000001,406215
-1,0.000001,406227
-1,0.000001,406239
-1,0.000001,406251
-1,0.000001,406263
-1,0.000001,406275
-1,0.000001,406287
-1,0.000002,406299
-1,0.000001,406311
-1,0.000001,406323
-1,0.000001,406335
-1,0.000001,406347
-1,0.000002,406359
-1,0.000001,406371
-1,0.000001,406383
-1,0.000001,406395
-1,0.000001,406407
-1,0.000001,406419
-1,0.000001,406431
-1,0.000001,406443
-1,0.000001,406455
-1,0.000002,406467
-1,0.000001,406479
-1,0.000001,406491
-1,0.000001,406503
-1,0.000001,406515
-1,0.000002,406527
-1,0.000001,406539
-1,0.000001,406551
-1,0.000001,406563
-1,0.000002,406575
-1,0.000002,406587
-1,0.000001,406599
-1,0.000001,406611
-1,0.000001,406623
-1,0.000002,406635
-1,0.000001,406647
-1,0.000001,406659
-1,0.000001,406671
-1,0.000001,406683
-1,0.000002,406695
-1,0.000002,406707
-1,0.000002,406719
-1,0.000001,406731
-1,0.000002,406743
-1,0.000001,406755
-1,0.000001,406767
-1,0.000002,406779
-1,0.000002,406791
-1,0.000001,406803
-1,0.000001,406815
-1,0.000002,406827
-1,0.000002,406839
-1,0.000002,406851
-1,0.000001,406863
-1,0.000001,406875
-1,0.000002,406887
-1,0.000002,406899
-1,0.000001,406911
-1,0.000001,406923
-1,0.000002,406935
-1,0.000002,406947
-1,0.000001,406959
-1,0.000001,406971
-1,0.000001,406983
-1,0.000002,406995
-1,0.000002,407007
-1,0.000001,407019
-1,0.000001,407031
-1,0.000002,407043
-1,0.000002,407055
-1,0.000001,407067
-1,0.000001,407079
-1,0.000002,407091
-1,0.000002,407103
-1,0.000001,407115
-1,0.000001,407127
-1,0.000002,407139
-1,0.000002,407151
-1,0.000001,407163
-1,0.000001,407175
-1,0.000001,407187
-1,0.000002,407199
-1,0.000002,407211
-1,0.000001,407223
-1,0.000001,407235
-1,0.000001,407247
-1,0.000001,407259
-1,0.000002,407271
-1,0.000001,407283
-1,0.000001,407295
-1,0.000001,407307
-1,0.000001,407319
-1,0.000001,407331
-1,0.000002,407343
-1,0.000001,407355
-1,0.000001,407367
-1,0.000001,407379
-1,0.000002,407391
-1,0.000001,407403
-1,0.000001,407415
-1,0.000002,407427
-1,0.000001,407439
-1,0.000001,407451
-1,0.000001,407463
-1,0.000002,407475
-1,0.000001,407487
-1,0.000001,407499
-1,0.000001,407511
-1,0.000002,407523
-1,0.000001,407535
-1,0.000001,407547
-1,0.000002,407559
-1,0.000001,407571
-1,0.000001,407583
-1,0.000001,407595
-1,0.000002,407607
-1,0.000001,407619
-1,0.000001,407631
-1,0.000001,407643
-1,0.000002,407655
-1,0.000001,407667
-1,0.000001,407679
-1,0.000001,407691
-1,0.000002,407703
-1,0.000001,407715
-1,0.000001,407727
-1,0.000001,407739
-1,0.000002,407751
-1,0.000001,407763
-1,0.000001,407775
-1,0.000001,407787
-1,0.000002,407799
-1,0.000001,407811
-1,0.000001,407823
-1,0.000002,407835
-1,0.000001,407847
-1,0.000001,407859
-1,0.000001,407871
-1,0.000002,407883
-1,0.000001,407895
-1,0.000001,407907
-1,0.000001,407919
-1,0.000002,407931
-1,0.000001,407943
-1,0.000001,407955
-1,0.000001,407967
-1,0.000002,407979
-1,0.000001,407991
-1,0.000001,408003
-1,0.000001,408015
-1,0.000002,408027
-1,0.000001,408039
-1,0.000001,408051
-1,0.000001,408063
-1,0.000002,408075
-1,0.000001,408087
-1,0.000001,408099
-1,0.000001,408111
-1,0.000001,408123
-1,0.000001,408135
-1,0.000001,408147
-1,0.000001,408159
-1,0.000001,408171
-1,0.000001,408183
-1,0.000001,408195
-1,0.000002,408207
-1,0.000001,408219
-1,0.000001,408231
-1,0.000001,408243
-1,0.000002,408255
-1,0.000001,408267
-1,0.000001,408279
-1,0.000001,408291
-1,0.000002,408303
-1,0.000001,408315
-1,0.000001,408327
-1,0.000001,408339
-1,0.000002,408351
-1,0.000001,408363
-1,0.000001,408375
-1,0.000001,408387
-1,0.000002,408399
-1,0.000001,408411
-1,0.000001,408423
-1,0.000001,408435
-1,0.000002,408447
-1,0.000001,408459
-1,0.000001,408471
-1,0.000002,408483
-1,0.000001,408495
-1,0.000001,408507
-1,0.000001,408519
-1,0.000002,408531
-1,0.000001,408543
-1,0.000001,408555
-1,0.000001,408567
-1,0.000002,408579
-1,0.000001,408591
-1,0.000001,408603
-1,0.000001,408615
-1,0.000002,408627
-1,0.000001,408639
-1,0.000001,408651
-1,0.000001,408663
-1,0.000002,408675
-1,0.000001,408687
-1,0.000001,408699
-1,0.000001,408711
-1,0.000001,408723
-1,0.000001,408735
-1,0.000001,408747
-1,0.000001,408759
-1,0.000001,408771
-1,0.000001,408783
-1,0.000001,408795
-1,0.000002,408807
-1,0.000001,408819
-1,0.000001,408831
-1,0.000001,408843
-1,0.000002,408855
-1,0.000001,408867
-1,0.000001,408879
-1,0.000001,408891
-1,0.000002,408903
-1,0.000001,408915
-1,0.000001,408927
-1,0.000001,408939
-1,0.000002,408951
-1,0.000001,408963
-1,0.000001,408975
-1,0.000002,408987
-1,0.000001,408999
-1,0.000001,409011
-1,0.000001,409023
-1,0.000002,409035
-1,0.000001,409047
-1,0.000001,409059
-1,0.000001,409071
-1,0.000002,409083
-1,0.000001,409095
-1,0.000001,409107
-1,0.000001,409119
-1,0.000002,409131
-1,0.000001,409143
-1,0.000001,409155
-1,0.000001,409167
-1,0.000002,409179
-1,0.000001,409191
-1,0.000001,409203
-1,0.000001,409215
-1,0.000002,409227
-1,0.000001,409239
-1,0.000001,409251
-1,0.000002,409263
-1,0.000001,409275
-1,0.000001,409287
-1,0.000002,409299
-1,0.000001,409311
-1,0.000001,409323
-1,0.000002,409335
-1,0.000002,409347
-1,0.000001,409359
-1,0.000001,409371
-1,0.000002,409383
-1,0.000002,409395
-1,0.000001,409407
-1,0.000001,409419
-1,0.000002,409431
-1,0.000002,409443
-1,0.000001,409455
-1,0.000001,409467
-1,0.000002,409479
-1,0.000002,409491
-1,0.000001,409503
-1,0.000001,409515
-1,0.000002,409527
-1,0.000002,409539
-1,0.000002,409551
-1,0.000001,409563
-1,0.000001,409575
-1,0.000002,409587
-1,0.000002,409599
-1,0.000001,409611
-1,0.000001,409623
-1,0.000002,409635
-1,0.000002,409647
-1,0.000001,409659
-1,0.000001,409671
-1,0.000002,409683
-1,0.000002,409695
-1,0.000001,409707
-1,0.000001,409719
-1,0.000001,409731
-1,0.000002,409743
-1,0.000002,409755
-1,0.000001,409767
-1,0.000001,409779
-1,0.000002,409791
-1,0.000002,409803
-1,0.000001,409815
-1,0.000001,409827
-1,0.000002,409839
-1,0.000001,409851
-1,0.000002,409863
-1,0.000002,409875
-1,0.000001,409887
-1,0.000001,409899
-1,0.000001,409911
-1,0.000001,409923
-1,0.000001,409935
-1,0.000002,409947
-1,0.000001,409959
-1,0.000001,409971
-1,0.000001,409983
-1,0.000001,409995
-1,0.000002,410007
-1,0.000001,410019
-1,0.000001,410031
-1,0.000001,410043
-1,0.000001,410055
-1,0.000002,410067
-1,0.000001,410079
-1,0.000001,410091
-1,0.000001,410103
-1,0.000001,410115
-1,0.000002,410127
-1,0.000001,410139
-1,0.000001,410151
-1,0.000001,410163
-1,0.000002,410175
-1,0.000001,410187
-1,0.000001,410199
-1,0.000001,410211
-1,0.000001,410223
-1,0.000002,410235
-1,0.000001,410247
-1,0.000001,410259
-1,0.000001,410271
-1,0.000001,410283
-1,0.000002,410295
-1,0.000001,410307
-1,0.000001,410319
-1,0.000001,410331
-1,0.000002,410343
-1,0.000001,410355
-1,0.000001,410367
-1,0.000001,410379
-1,0.000001,410391
-1,0.000002,410403
-1,0.000001,410415
-1,0.000001,410427
-1,0.000001,410439
-1,0.000001,410451
-1,0.000002,410463
-1,0.000001,410475
-1,0.000001,410487
-1,0.000001,410499
-1,0.000001,410511
-1,0.000002,410523
-1,0.000001,410535
-1,0.000001,410547
-1,0.000001,410559
-1,0.000002,410571
-1,0.000001,410583
-1,0.000001,410595
-1,0.000001,410607
-1,0.000001,410619
-1,0.000002,410631
-1,0.000001,410643
-1,0.000001,410655
-1,0.000001,410667
-1,0.000001,410679
-1,0.000002,410691
-1,0.000001,410703
-1,0.000001,410715
-1,0.000001,410727
-1,0.000002,410739
-1,0.000002,410751
-1,0.000001,410763
-1,0.000001,410775
-1,0.000001,410787
-1,0.000002,410799
-1,0.000001,410811
-1,0.000001,410823
-1,0.000001,410835
-1,0.000001,410847
-1,0.000002,410859
-1,0.000001,410871
-1,0.000001,410883
-1,0.000001,410895
-1,0.000001,410907
-1,0.000002,410919
-1,0.000001,410931
-1,0.000001,410943
-1,0.000001,410955
-1,0.000002,410967
-1,0.000001,410979
-1,0.000001,410991
-1,0.000001,411003
-1,0.000001,411015
-1,0.000002,411027
-1,0.000001,411039
-1,0.000001,411051
-1,0.000001,411063
-1,0.000001,411075
-1,0.000002,411087
-1,0.000001,411099
-1,0.000001,411111
-1,0.000001,411123
-1,0.000002,411135
-1,0.000001,411147
-1,0.000001,411159
-1,0.000001,411171
-1,0.000001,411183
-1,0.000002,411195
-1,0.000001,411207
-1,0.000001,411219
-1,0.000001,411231
-1,0.000001,411243
-1,0.000001,411255
-1,0.000001,411267
-1,0.000001,411279
-1,0.000001,411291
-1,0.000002,411303
-1,0.000001,411315
-1,0.000001,411327
-1,0.000001,411339
-1,0.000001,411351
-1,0.000002,411363
-1,0.000001,411375
-1,0.000001,411387
-1,0.000001,411399
-1,0.000002,411411
-1,0.000001,411423
-1,0.000001,411435
-1,0.000001,411447
-1,0.000001,411459
-1,0.000002,411471
-1,0.000001,411483
-1,0.000001,411495
-1,0.000001,411507
-1,0.000001,411519
-1,0.000002,411531
-1,0.000001,411543
-1,0.000001,411555
-1,0.000001,411567
-1,0.000002,411579
-1,0.000001,411591
-1,0.000001,411603
-1,0.000001,411615
-1,0.000001,411627
-1,0.000002,411639
-1,0.000001,411651
-1,0.000001,411663
-1,0.000001,411675
-1,0.000001,411687
-1,0.000002,411699
-1,0.000001,411711
-1,0.000001,411723
-1,0.000001,411735
-1,0.000002,411747
-1,0.000002,411759
-1,0.000001,411771
-1,0.000001,411783
-1,0.000001,411795
-1,0.000002,411807
-1,0.000001,411819
-1,0.000001,411831
-1,0.000001,411843
-1,0.000001,411855
-1,0.000002,411867
-1,0.000001,411879
-1,0.000001,411891
-1,0.000001,411903
-1,0.000002,411915
-1,0.000002,411927
-1,0.000001,411939
-1,0.000001,411951
-1,0.000002,411963
-1,0.000002,411975
-1,0.000001,411987
-1,0.000001,411999
-1,0.000001,412011
-1,0.000002,412023
-1,0.000002,412035
-1,0.000001,412047
-1,0.000001,412059
-1,0.000002,412071
-1,0.000002,412083
-1,0.000001,412095
-1,0.000001,412107
-1,0.000002,412119
-1,0.000002,412131
-1,0.000001,412143
-1,0.000001,412155
-1,0.000001,412167
-1,0.000002,412179
-1,0.000002,412191
26,0.000001,412226
26,0.000001,412261
26,0.000002,412296
26,0.000002,412331
26,0.000001,412366
26,0.000001,412401
26,0.000002,412436
26,0.000002,412471
26,0.000001,412506
26,0.000001,412541
26,0.000002,412576
26,0.000001,412611
26,0.000001,412646
26,0.000002,412681
26,0.000002,412716
26,0.000001,412751
26,0.000001,412786
26,0.000001,412821
26,0.000002,412856
26,0.000001,412891
26,0.000002,412926
26,0.000001,412961
26,0.000001,412996
26,0.000001,413031
26,0.000001,413066
26,0.000001,413101
26,0.000001,413136
26,0.000002,413171
26,0.000001,413206
26,0.000001,413241
26,0.000001,413276
26,0.000002,413311
26,0.000001,413346
26,0.000001,413381
26,0.000001,413416
26,0.000001,413451
26,0.000001,413486
26,0.000001,413521
26,0.000001,413556
26,0.000001,413591
26,0.000002,413626
26,0.000001,413661
26,0.000001,413696
26,0.000001,413731
26,0.000002,413766
26,0.000001,413801
26,0.000001,413836
26,0.000001,413871
26,0.000001,413906
26,0.000002,413941
26,0.000001,413976
26,0.000001,414011
26,0.000001,414046
26,0.000002,414081
26,0.000001,414116
26,0.000001,414151
26,0.000001,414186
26,0.000001,414221
26,0.000001,414256
26,0.000001,414291
26,0.000001,414326
26,0.000001,414361
26,0.000002,414396
26,0.000001,414431
26,0.000001,414466
26,0.000001,414501
26,0.000002,414536
26,0.000001,414571
26,0.000001,414606
26,0.000001,414641
26,0.000001,414676
26,0.000001,414711
26,0.000001,414746
26,0.000001,414781
26,0.000001,414816
26,0.000002,414851
26,0.000001,414886
26,0.000001,414921
26,0.000001,414956
26,0.000002,414991
26,0.000001,415026
26,0.000001,415061
26,0.000007,415096
26,0.000002,415131
26,0.000001,415166
26,0.000001,415201
26,0.000001,415236
26,0.000002,415271
26,0.000001,415306
26,0.000001,415341
26,0.000001,415376
26,0.000001,415411
26,0.000001,415446
26,0.000001,415481
26,0.000001,415516
26,0.000002,415551
26,0.000001,415586
26,0.000001,415621
26,0.000001,415656
26,0.000001,415691
26,0.000001,415726
26,0.000001,415761
26,0.000001,415796
26,0.000001,415831
26,0.000001,415866
26,0.000001,415901
26,0.000001,415936
26,0.000002,415971
26,0.000001,416006
26,0.000001,416041
26,0.000001,416076
26,0.000002,416111
26,0.000001,416146
26,0.000001,416181
26,0.000001,416216
26,0.000002,416251
26,0.000001,416286
26,0.000001,416321
26,0.000001,416356
26,0.000002,416391
26,0.000001,416426
26,0.000001,416461
26,0.000001,416496
26,0.000002,416531
26,0.000001,416566
26,0.000001,416601
26,0.000001,416636
26,0.000002,416671
26,0.000001,416706
26,0.000001,416741
26,0.000001,416776
26,0.000002,416811
26,0.000001,416846
26,0.000001,416881
26,0.000001,416916
26,0.000002,416951
26,0.000001,416986
26,0.000001,417021
26,0.000001,417056
26,0.000002,417091
26,0.000001,417126
26,0.000001,417161
26,0.000001,417196
26,0.000002,417231
26,0.000001,417266
26,0.000001,417301
26,0.000001,417336
26,0.000002,417371
26,0.000001,417406
26,0.000001,417441
26,0.000001,417476
26,0.000002,417511
26,0.000001,417546
26,0.000001,417581
26,0.000001,417616
26,0.000002,417651
26,0.000001,417686
26,0.000001,417721
26,0.000001,417756
26,0.000002,417791
26,0.000001,417826
26,0.000001,417861
26,0.000001,417896
26,0.000002,417931
26,0.000001,417966
26,0.000001,418001
26,0.000001,418036
26,0.000002,418071
26,0.000001,418106
26,0.000001,418141
26,0.000001,418176
26,0.000002,418211
26,0.000001,418246
26,0.000001,418281
26,0.000001,418316
26,0.000002,418351
26,0.000001,418386
26,0.000001,418421
26,0.000001,418456
26,0.000001,418491
26,0.000002,418526
26,0.000001,418561
26,0.000001,418596
26,0.000001,418631
26,0.000002,418666
26,0.000001,418701
26,0.000001,418736
26,0.000001,418771
26,0.000001,418806
26,0.000002,418841
26,0.000002,418876
26,0.000001,418911
26,0.000002,418946
26,0.000002,418981
26,0.000001,419016
26,0.000001,419051
26,0.000002,419086
26,0.000002,419121
26,0.000001,419156
26,0.000001,419191
26,0.000002,419226
26,0.000002,419261
26,0.000001,419296
26,0.000001,419331
26,0.000002,419366
26,0.000001,419401
26,0.000001,419436
26,0.000001,419471
26,0.000002,419506
26,0.000001,419541
26,0.000001,419576
26,0.000002,419611
26,0.000002,419646
26,0.000001,419681
26,0.000001,419716
26,0.000002,419751
26,0.000002,419786
26,0.000001,419821
26,0.000001,419856
26,0.000002,419891
26,0.000002,419926
26,0.000001,419961
26,0.000001,419996
26,0.000002,420031
26,0.000002,420066
26,0.000001,420101
26,0.000001,420136
26,0.000002,420171
26,0.000002,420206
26,0.000001,420241
26,0.000001,420276
26,0.000002,420311
26,0.000002,420346
26,0.000001,420381
26,0.000001,420416
26,0.000002,420451
26,0.000002,420486
26,0.000002,420521
26,0.000001,420556
26,0.000001,420591
26,0.000001,420626
26,0.000001,420661
26,0.000002,420696
26,0.000001,420731
26,0.000001,420766
26,0.000001,420801
26,0.000002,420836
26,0.000001,420871
26,0.000001,420906
26,0.000001,420941
26,0.000002,420976
26,0.000001,421011
26,0.000001,421046
26,0.000001,421081
26,0.000002,421116
26,0.000001,421151
26,0.000001,421186
26,0.000001,421221
26,0.000002,421256
26,0.000001,421291
26,0.000001,421326
26,0.000001,421361
26,0.000002,421396
26,0.000001,421431
26,0.000001,421466
26,0.000001,421501
26,0.000002,421536
26,0.000001,421571
26,0.000001,421606
26,0.000001,421641
26,0.000002,421676
26,0.000001,421711
26,0.000001,421746
26,0.000001,421781
26,0.000002,421816
26,0.000001,421851
26,0.000001,421886
26,0.000001,421921
26,0.000002,421956
26,0.000001,421991
26,0.000001,422026
26,0.000001,422061
26,0.000002,422096
26,0.000001,422131
26,0.000001,422166
26,0.000001,422201
26,0.000002,422236
26,0.000001,422271
26,0.000001,422306
26,0.000001,422341
26,0.000002,422376
26,0.000001,422411
26,0.000001,422446
26,0.000001,422481
26,0.000002,422516
26,0.000001,422551
26,0.000001,422586
