sucesso,tempo,comparacoes
-1,0.000067,139536864
-1,0.000068,139553570
-1,0.000065,139570277
-1,0.000063,139586985
-1,0.000068,139603694
-1,0.000065,139620404
-1,0.000064,139637115
-1,0.000063,139653827
-1,0.000065,139670540
-1,0.000066,139687254
-1,0.000065,139703969
-1,0.000067,139720685
-1,0.000069,139737402
-1,0.000067,139754120
-1,0.000066,139770839
-1,0.000065,139787559
-1,0.000068,139804280
-1,0.000067,139821002
-1,0.000065,139837725
-1,0.000065,139854449
-1,0.000068,139871174
-1,0.000065,139887900
-1,0.000067,139904627
-1,0.000068,139921355
-1,0.000066,139938084
-1,0.000067,139954814
-1,0.000067,139971545
-1,0.000065,139988277
-1,0.000067,140005010
-1,0.000065,140021744
-1,0.000064,140038479
-1,0.000061,140055215
-1,0.000062,140071952
-1,0.000066,140088690
-1,0.000067,140105429
-1,0.000067,140122169
-1,0.000066,140138910
-1,0.000064,140155652
-1,0.000063,140172395
-1,0.000062,140189139
-1,0.000062,140205884
-1,0.000066,140222630
-1,0.000063,140239377
-1,0.000066,140256125
-1,0.000067,140272874
-1,0.000068,140289624
-1,0.000070,140306375
-1,0.000064,140323127
-1,0.000067,140339880
-1,0.000065,140356634
-1,0.000065,140373389
-1,0.000066,140390145
-1,0.000068,140406902
-1,0.000065,140423660
-1,0.000067,140440419
-1,0.000067,140457179
-1,0.000066,140473940
-1,0.000065,140490702
-1,0.000068,140507465
-1,0.000090,140524229
-1,0.000081,140540994
-1,0.000066,140557760
-1,0.000065,140574527
-1,0.000065,140591295
-1,0.000066,140608064
-1,0.000068,140624834
-1,0.000063,140641605
-1,0.000069,140658377
-1,0.000063,140675150
-1,0.000069,140691924
-1,0.000065,140708699
-1,0.000068,140725475
-1,0.000063,140742252
-1,0.000068,140759030
-1,0.000065,140775809
-1,0.000065,140792589
-1,0.000068,140809370
-1,0.000063,140826152
-1,0.000066,140842935
-1,0.000068,140859719
-1,0.000063,140876504
-1,0.000067,140893290
-1,0.000065,140910077
-1,0.000066,140926865
-1,0.000065,140943654
-1,0.000063,140960444
-1,0.000066,140977235
-1,0.000067,140994027
-1,0.000067,141010820
-1,0.000067,141027614
-1,0.000066,141044409
-1,0.000065,141061205
-1,0.000064,141078002
-1,0.000065,141094800
-1,0.000066,141111599
-1,0.000066,141128399
-1,0.000068,141145200
-1,0.000066,141162002
-1,0.000068,141178805
-1,0.000067,141195609
-1,0.000080,141212414
-1,0.000052,141229220
-1,0.000052,141246027
-1,0.000068,141262835
-1,0.000068,141279644
-1,0.000064,141296454
-1,0.000069,141313265
-1,0.000067,141330077
-1,0.000066,141346890
-1,0.000065,141363704
-1,0.000062,141380519
-1,0.000065,141397335
-1,0.000067,141414152
-1,0.000067,141430970
-1,0.000068,141447789
-1,0.000065,141464609
-1,0.000066,141481430
-1,0.000065,141498252
-1,0.000063,141515075
-1,0.000065,141531899
-1,0.000065,141548724
-1,0.000067,141565550
-1,0.000065,141582377
-1,0.000066,141599205
-1,0.000065,141616034
-1,0.000065,141632864
-1,0.000066,141649695
-1,0.000065,141666527
-1,0.000066,141683360
-1,0.000065,141700194
-1,0.000066,141717029
-1,0.000070,141733865
-1,0.000066,141750702
-1,0.000067,141767540
-1,0.000067,141784379
-1,0.000066,141801219
-1,0.000068,141818060
-1,0.000067,141834902
-1,0.000066,141851745
-1,0.000067,141868589
-1,0.000068,141885434
-1,0.000066,141902280
-1,0.000067,141919127
-1,0.000068,141935975
-1,0.000066,141952824
-1,0.000066,141969674
-1,0.000065,141986525
-1,0.000065,142003377
-1,0.000064,142020230
-1,0.000067,142037084
-1,0.000069,142053939
-1,0.000067,142070795
-1,0.000066,142087652
-1,0.000076,142104510
-1,0.000070,142121369
-1,0.000074,142138229
-1,0.000067,142155090
-1,0.000066,142171952
-1,0.000076,142188815
-1,0.000076,142205679
-1,0.000064,142222544
-1,0.000067,142239410
-1,0.000067,142256277
-1,0.000065,142273145
-1,0.000067,142290014
-1,0.000068,142306884
-1,0.000068,142323755
-1,0.000069,142340627
-1,0.000066,142357500
-1,0.000065,142374374
-1,0.000065,142391249
-1,0.000070,142408125
-1,0.000069,142425002
-1,0.000067,142441880
-1,0.000068,142458759
-1,0.000070,142475639
-1,0.000068,142492520
-1,0.000066,142509402
-1,0.000068,142526285
-1,0.000067,142543169
-1,0.000068,142560054
-1,0.000067,142576940
-1,0.000066,142593827
-1,0.000067,142610715
-1,0.000066,142627604
-1,0.000065,142644494
-1,0.000065,142661385
-1,0.000070,142678277
-1,0.000065,142695170
-1,0.000069,142712064
-1,0.000063,142728959
-1,0.000065,142745855
-1,0.000070,142762752
-1,0.000069,142779650
-1,0.000069,142796549
-1,0.000066,142813449
-1,0.000072,142830350
-1,0.000061,142847252
-1,0.000066,142864155
-1,0.000066,142881059
-1,0.000067,142897964
-1,0.000064,142914870
-1,0.000066,142931777
-1,0.000068,142948685
-1,0.000066,142965594
-1,0.000067,142982504
-1,0.000069,142999415
-1,0.000076,143016327
-1,0.000068,143033240
-1,0.000060,143050154
-1,0.000064,143067069
-1,0.000066,143083985
-1,0.000068,143100902
-1,0.000063,143117820
-1,0.000070,143134739
-1,0.000066,143151659
-1,0.000076,143168580
-1,0.000067,143185502
-1,0.000065,143202425
-1,0.000066,143219349
-1,0.000067,143236274
-1,0.000066,143253200
-1,0.000065,143270127
-1,0.000066,143287055
-1,0.000064,143303984
-1,0.000067,143320914
-1,0.000064,143337845
-1,0.000068,143354777
-1,0.000068,143371710
-1,0.000066,143388644
-1,0.000065,143405579
-1,0.000067,143422515
-1,0.000066,143439452
-1,0.000069,143456390
-1,0.000064,143473329
-1,0.000067,143490269
-1,0.000067,143507210
-1,0.000067,143524152
-1,0.000067,143541095
-1,0.000064,143558039
-1,0.000066,143574984
-1,0.000065,143591930
-1,0.000069,143608877
-1,0.000065,143625825
-1,0.000065,143642774
-1,0.000092,143659724
-1,0.000083,143676675
-1,0.000064,143693627
-1,0.000064,143710580
-1,0.000066,143727534
-1,0.000067,143744489
-1,0.000067,143761445
-1,0.000069,143778402
-1,0.000066,143795360
-1,0.000066,143812319
-1,0.000067,143829279
-1,0.000067,143846240
-1,0.000070,143863202
-1,0.000067,143880165
-1,0.000067,143897129
-1,0.000065,143914094
-1,0.000068,143931060
-1,0.000069,143948027
-1,0.000069,143964995
-1,0.000068,143981964
-1,0.000064,143998934
-1,0.000068,144015905
-1,0.000066,144032877
-1,0.000066,144049850
-1,0.000067,144066824
-1,0.000067,144083799
-1,0.000067,144100775
-1,0.000068,144117752
-1,0.000067,144134730
-1,0.000075,144151709
-1,0.000063,144168689
-1,0.000067,144185670
-1,0.000066,144202652
-1,0.000068,144219635
-1,0.000067,144236619
-1,0.000068,144253604
-1,0.000064,144270590
-1,0.000065,144287577
-1,0.000065,144304565
-1,0.000068,144321554
-1,0.000066,144338544
-1,0.000069,144355535
-1,0.000067,144372527
-1,0.000067,144389520
-1,0.000065,144406514
-1,0.000068,144423509
-1,0.000069,144440505
-1,0.000068,144457502
-1,0.000066,144474500
-1,0.000067,144491499
-1,0.000065,144508499
-1,0.000070,144525500
-1,0.000067,144542502
-1,0.000067,144559505
-1,0.000068,144576509
-1,0.000070,144593514
-1,0.000066,144610520
-1,0.000066,144627527
-1,0.000067,144644535
-1,0.000066,144661544
-1,0.000067,144678554
-1,0.000070,144695565
-1,0.000069,144712577
-1,0.000066,144729590
-1,0.000067,144746604
-1,0.000068,144763619
-1,0.000065,144780635
-1,0.000067,144797652
-1,0.000066,144814670
-1,0.000068,144831689
-1,0.000068,144848709
-1,0.000068,144865730
-1,0.000067,144882752
-1,0.000069,144899775
-1,0.000066,144916799
-1,0.000063,144933824
-1,0.000062,144950850
-1,0.000066,144967877
-1,0.000060,144984905
-1,0.000066,145001934
-1,0.000070,145018964
-1,0.000070,145035995
-1,0.000067,145053027
-1,0.000064,145070060
-1,0.000067,145087094
-1,0.000068,145104129
-1,0.000067,145121165
-1,0.000077,145138202
-1,0.000066,145155240
-1,0.000070,145172279
-1,0.000067,145189319
-1,0.000067,145206360
-1,0.000067,145223402
-1,0.000065,145240445
-1,0.000065,145257489
-1,0.000065,145274534
-1,0.000064,145291580
-1,0.000072,145308627
-1,0.000079,145325675
-1,0.000066,145342724
-1,0.000066,145359774
-1,0.000065,145376825
-1,0.000066,145393877
-1,0.000069,145410930
-1,0.000065,145427984
-1,0.000069,145445039
-1,0.000063,145462095
-1,0.000073,145479152
-1,0.000065,145496210
-1,0.000071,145513269
-1,0.000065,145530329
-1,0.000057,145547390
-1,0.000065,145564452
-1,0.000069,145581515
-1,0.000068,145598579
-1,0.000065,145615644
-1,0.000066,145632710
-1,0.000066,145649777
-1,0.000065,145666845
-1,0.000065,145683914
-1,0.000066,145700984
-1,0.000067,145718055
-1,0.000068,145735127
-1,0.000066,145752200
-1,0.000079,145769274
-1,0.000087,145786349
-1,0.000091,145803425
-1,0.000100,145820502
-1,0.000099,145837580
-1,0.000100,145854659
-1,0.000101,145871739
-1,0.000101,145888820
-1,0.000101,145905902
-1,0.000101,145922985
-1,0.000103,145940069
-1,0.000103,145957154
-1,0.000096,145974240
-1,0.000093,145991327
-1,0.000108,146008415
-1,0.000105,146025504
-1,0.000103,146042594
-1,0.000082,146059685
-1,0.000090,146076777
-1,0.000095,146093870
-1,0.000104,146110964
-1,0.000105,146128059
-1,0.000105,146145155
-1,0.000105,146162252
-1,0.000097,146179350
-1,0.000104,146196449
-1,0.000098,146213549
-1,0.000078,146230650
-1,0.000082,146247752
-1,0.000088,146264855
-1,0.000104,146281959
-1,0.000100,146299064
-1,0.000088,146316170
-1,0.000094,146333277
-1,0.000080,146350385
-1,0.000096,146367494
-1,0.000104,146384604
-1,0.000098,146401715
-1,0.000102,146418827
-1,0.000101,146435940
-1,0.000099,146453054
-1,0.000098,146470169
-1,0.000099,146487285
-1,0.000099,146504402
-1,0.000099,146521520
-1,0.000092,146538639
-1,0.000080,146555759
-1,0.000086,146572880
-1,0.000090,146590002
-1,0.000101,146607125
-1,0.000095,146624249
-1,0.000077,146641374
-1,0.000091,146658500
-1,0.000089,146675627
-1,0.000093,146692755
-1,0.000106,146709884
-1,0.000084,146727014
-1,0.000098,146744145
-1,0.000105,146761277
-1,0.000103,146778410
-1,0.000103,146795544
-1,0.000104,146812679
-1,0.000103,146829815
-1,0.000103,146846952
-1,0.000103,146864090
-1,0.000103,146881229
-1,0.000103,146898369
-1,0.000103,146915510
-1,0.000103,146932652
-1,0.000103,146949795
-1,0.000103,146966939
-1,0.000103,146984084
-1,0.000103,147001230
-1,0.000103,147018377
-1,0.000103,147035525
-1,0.000103,147052674
-1,0.000103,147069824
-1,0.000104,147086975
-1,0.000103,147104127
-1,0.000103,147121280
-1,0.000103,147138434
-1,0.000103,147155589
-1,0.000104,147172745
-1,0.000103,147189902
-1,0.000103,147207060
-1,0.000103,147224219
-1,0.000108,147241379
-1,0.000104,147258540
-1,0.000104,147275702
-1,0.000103,147292865
-1,0.000103,147310029
-1,0.000102,147327194
-1,0.000104,147344360
-1,0.000104,147361527
-1,0.000103,147378695
-1,0.000103,147395864
-1,0.000103,147413034
-1,0.000103,147430205
-1,0.000104,147447377
-1,0.000104,147464550
-1,0.000104,147481724
-1,0.000104,147498899
-1,0.000092,147516075
-1,0.000085,147533252
-1,0.000075,147550430
-1,0.000079,147567609
-1,0.000090,147584789
-1,0.000100,147601970
-1,0.000100,147619152
-1,0.000100,147636335
-1,0.000090,147653519
-1,0.000099,147670704
-1,0.000085,147687890
-1,0.000092,147705077
-1,0.000097,147722265
-1,0.000105,147739454
-1,0.000101,147756644
-1,0.000088,147773835
-1,0.000101,147791027
-1,0.000099,147808220
-1,0.000097,147825414
-1,0.000103,147842609
-1,0.000104,147859805
-1,0.000104,147877002
-1,0.000104,147894200
-1,0.000103,147911399
-1,0.000103,147928599
-1,0.000103,147945800
-1,0.000104,147963002
-1,0.000104,147980205
-1,0.000104,147997409
-1,0.000104,148014614
-1,0.000113,148031820
-1,0.000103,148049027
-1,0.000104,148066235
-1,0.000103,148083444
-1,0.000096,148100654
-1,0.000082,148117865
-1,0.000088,148135077
-1,0.000094,148152290
-1,0.000084,148169504
-1,0.000085,148186719
-1,0.000083,148203935
-1,0.000083,148221152
-1,0.000082,148238370
-1,0.000085,148255589
-1,0.000087,148272809
-1,0.000083,148290030
-1,0.000087,148307252
-1,0.000088,148324475
-1,0.000093,148341699
-1,0.000089,148358924
-1,0.000086,148376150
-1,0.000086,148393377
-1,0.000084,148410605
-1,0.000094,148427834
-1,0.000104,148445064
-1,0.000105,148462295
-1,0.000102,148479527
-1,0.000099,148496760
-1,0.000100,148513994
-1,0.000100,148531229
-1,0.000100,148548465
-1,0.000100,148565702
-1,0.000100,148582940
-1,0.000099,148600179
-1,0.000100,148617419
-1,0.000099,148634660
-1,0.000100,148651902
-1,0.000100,148669145
-1,0.000100,148686389
-1,0.000100,148703634
-1,0.000100,148720880
-1,0.000110,148738127
-1,0.000099,148755375
-1,0.000099,148772624
-1,0.000100,148789874
-1,0.000100,148807125
-1,0.000100,148824377
-1,0.000100,148841630
-1,0.000100,148858884
-1,0.000100,148876139
-1,0.000100,148893395
-1,0.000100,148910652
-1,0.000100,148927910
-1,0.000099,148945169
-1,0.000100,148962429
-1,0.000100,148979690
-1,0.000100,148996952
-1,0.000100,149014215
-1,0.000100,149031479
-1,0.000100,149048744
-1,0.000100,149066010
-1,0.000100,149083277
-1,0.000100,149100545
-1,0.000100,149117814
-1,0.000100,149135084
-1,0.000100,149152355
-1,0.000100,149169627
-1,0.000100,149186900
-1,0.000101,149204174
-1,0.000100,149221449
-1,0.000100,149238725
-1,0.000100,149256002
-1,0.000100,149273280
-1,0.000100,149290559
-1,0.000100,149307839
-1,0.000100,149325120
-1,0.000101,149342402
-1,0.000100,149359685
-1,0.000100,149376969
-1,0.000101,149394254
-1,0.000108,149411540
-1,0.000101,149428827
-1,0.000100,149446115
-1,0.000100,149463404
-1,0.000100,149480694
-1,0.000100,149497985
-1,0.000100,149515277
-1,0.000100,149532570
-1,0.000101,149549864
-1,0.000100,149567159
-1,0.000100,149584455
-1,0.000101,149601752
-1,0.000120,149619050
-1,0.000110,149636349
-1,0.000100,149653649
-1,0.000115,149670950
-1,0.000100,149688252
-1,0.000100,149705555
-1,0.000101,149722859
-1,0.000100,149740164
-1,0.000100,149757470
-1,0.000084,149774777
-1,0.000088,149792085
-1,0.000104,149809394
-1,0.000104,149826704
-1,0.000105,149844015
-1,0.000105,149861327
-1,0.000105,149878640
-1,0.000105,149895954
-1,0.000105,149913269
-1,0.000105,149930585
-1,0.000105,149947902
-1,0.000104,149965220
-1,0.000098,149982539
-1,0.000091,149999859
-1,0.000103,150017180
-1,0.000088,150034502
-1,0.000104,150051825
-1,0.000109,150069149
-1,0.000104,150086474
-1,0.000104,150103800
-1,0.000104,150121127
-1,0.000104,150138455
-1,0.000104,150155784
-1,0.000105,150173114
-1,0.000105,150190445
-1,0.000102,150207777
-1,0.000103,150225110
-1,0.000105,150242444
-1,0.000106,150259779
-1,0.000105,150277115
-1,0.000103,150294452
-1,0.000103,150311790
-1,0.000105,150329129
-1,0.000106,150346469
-1,0.000104,150363810
-1,0.000105,150381152
-1,0.000105,150398495
-1,0.000106,150415839
-1,0.000103,150433184
-1,0.000104,150450530
-1,0.000105,150467877
-1,0.000104,150485225
-1,0.000105,150502574
-1,0.000094,150519924
-1,0.000104,150537275
-1,0.000105,150554627
-1,0.000104,150571980
-1,0.000104,150589334
-1,0.000105,150606689
-1,0.000105,150624045
-1,0.000104,150641402
-1,0.000086,150658760
-1,0.000104,150676119
-1,0.000104,150693479
-1,0.000114,150710840
-1,0.000104,150728202
-1,0.000104,150745565
-1,0.000104,150762929
-1,0.000104,150780294
-1,0.000105,150797660
-1,0.000104,150815027
-1,0.000106,150832395
-1,0.000105,150849764
-1,0.000107,150867134
-1,0.000102,150884505
-1,0.000104,150901877
-1,0.000105,150919250
-1,0.000105,150936624
-1,0.000105,150953999
-1,0.000105,150971375
-1,0.000105,150988752
-1,0.000106,151006130
-1,0.000104,151023509
-1,0.000103,151040889
-1,0.000105,151058270
-1,0.000104,151075652
-1,0.000106,151093035
-1,0.000103,151110419
-1,0.000105,151127804
-1,0.000105,151145190
-1,0.000105,151162577
-1,0.000104,151179965
-1,0.000106,151197354
-1,0.000105,151214744
-1,0.000105,151232135
-1,0.000105,151249527
-1,0.000105,151266920
-1,0.000105,151284314
-1,0.000105,151301709
-1,0.000105,151319105
-1,0.000102,151336502
-1,0.000120,151353900
-1,0.000105,151371299
-1,0.000105,151388699
-1,0.000105,151406100
-1,0.000087,151423502
-1,0.000092,151440905
-1,0.000101,151458309
-1,0.000101,151475714
-1,0.000101,151493120
-1,0.000101,151510527
-1,0.000101,151527935
-1,0.000101,151545344
-1,0.000101,151562754
-1,0.000101,151580165
-1,0.000100,151597577
-1,0.000101,151614990
-1,0.000101,151632404
-1,0.000101,151649819
-1,0.000101,151667235
-1,0.000101,151684652
-1,0.000101,151702070
-1,0.000101,151719489
-1,0.000101,151736909
-1,0.000101,151754330
-1,0.000101,151771752
-1,0.000101,151789175
-1,0.000101,151806599
-1,0.000101,151824024
-1,0.000101,151841450
-1,0.000102,151858877
-1,0.000101,151876305
-1,0.000101,151893734
-1,0.000101,151911164
-1,0.000101,151928595
-1,0.000101,151946027
-1,0.000101,151963460
-1,0.000101,151980894
-1,0.000101,151998329
-1,0.000101,152015765
-1,0.000113,152033202
-1,0.000101,152050640
-1,0.000101,152068079
-1,0.000101,152085519
-1,0.000101,152102960
-1,0.000101,152120402
-1,0.000101,152137845
-1,0.000101,152155289
-1,0.000101,152172734
-1,0.000101,152190180
-1,0.000101,152207627
-1,0.000101,152225075
-1,0.000101,152242524
-1,0.000102,152259974
-1,0.000101,152277425
-1,0.000102,152294877
-1,0.000101,152312330
-1,0.000101,152329784
-1,0.000101,152347239
-1,0.000102,152364695
-1,0.000101,152382152
-1,0.000101,152399610
-1,0.000101,152417069
-1,0.000101,152434529
-1,0.000101,152451990
-1,0.000093,152469452
-1,0.000101,152486915
-1,0.000092,152504379
-1,0.000101,152521844
-1,0.000101,152539310
-1,0.000101,152556777
-1,0.000101,152574245
-1,0.000101,152591714
-1,0.000096,152609184
-1,0.000102,152626655
-1,0.000101,152644127
-1,0.000101,152661600
-1,0.000101,152679074
-1,0.000101,152696549
-1,0.000108,152714025
-1,0.000097,152731502
-1,0.000102,152748980
-1,0.000102,152766459
-1,0.000101,152783939
-1,0.000102,152801420
-1,0.000102,152818902
-1,0.000098,152836385
-1,0.000102,152853869
-1,0.000101,152871354
-1,0.000101,152888840
-1,0.000102,152906327
-1,0.000101,152923815
-1,0.000101,152941304
-1,0.000101,152958794
-1,0.000102,152976285
-1,0.000102,152993777
-1,0.000091,153011270
-1,0.000097,153028764
-1,0.000076,153046259
-1,0.000095,153063755
-1,0.000090,153081252
-1,0.000094,153098750
-1,0.000098,153116249
-1,0.000098,153133749
-1,0.000104,153151250
-1,0.000101,153168752
-1,0.000087,153186255
-1,0.000099,153203759
-1,0.000102,153221264
-1,0.000102,153238770
-1,0.000102,153256277
-1,0.000102,153273785
-1,0.000102,153291294
-1,0.000101,153308804
-1,0.000102,153326315
-1,0.000102,153343827
-1,0.000102,153361340
-1,0.000101,153378854
-1,0.000113,153396369
-1,0.000102,153413885
-1,0.000102,153431402
-1,0.000104,153448920
-1,0.000102,153466439
-1,0.000102,153483959
-1,0.000102,153501480
-1,0.000126,153519002
-1,0.000102,153536525
-1,0.000102,153554049
-1,0.000102,153571574
-1,0.000103,153589100
-1,0.000103,153606627
-1,0.000102,153624155
-1,0.000103,153641684
-1,0.000104,153659214
-1,0.000104,153676745
-1,0.000103,153694277
-1,0.000102,153711810
-1,0.000102,153729344
-1,0.000103,153746879
-1,0.000102,153764415
-1,0.000102,153781952
-1,0.000103,153799490
-1,0.000103,153817029
-1,0.000104,153834569
-1,0.000102,153852110
-1,0.000102,153869652
-1,0.000102,153887195
-1,0.000102,153904739
-1,0.000101,153922284
-1,0.000101,153939830
-1,0.000102,153957377
-1,0.000103,153974925
-1,0.000103,153992474
-1,0.000102,154010024
-1,0.000097,154027575
-1,0.000111,154045127
-1,0.000075,154062680
-1,0.000069,154080234
-1,0.000068,154097789
-1,0.000068,154115345
-1,0.000065,154132902
-1,0.000067,154150460
-1,0.000068,154168019
-1,0.000069,154185579
-1,0.000068,154203140
-1,0.000068,154220702
-1,0.000068,154238265
-1,0.000067,154255829
-1,0.000071,154273394
-1,0.000070,154290960
-1,0.000069,154308527
-1,0.000067,154326095
-1,0.000066,154343664
-1,0.000072,154361234
-1,0.000073,154378805
-1,0.000066,154396377
-1,0.000069,154413950
-1,0.000067,154431524
-1,0.000068,154449099
-1,0.000069,154466675
-1,0.000068,154484252
-1,0.000070,154501830
-1,0.000066,154519409
-1,0.000069,154536989
-1,0.000071,154554570
-1,0.000070,154572152
-1,0.000065,154589735
-1,0.000068,154607319
-1,0.000071,154624904
