sucesso,tempo,comparacoes
26,0.000001,592556
26,0.000001,592594
26,0.000001,592632
26,0.000001,592670
26,0.000002,592708
26,0.000001,592746
26,0.000001,592784
26,0.000001,592822
26,0.000001,592860
26,0.000002,592898
26,0.000001,592936
26,0.000001,592974
26,0.000001,593012
26,0.000001,593050
26,0.000002,593088
26,0.000001,593126
26,0.000001,593164
26,0.000001,593202
26,0.000001,593240
26,0.000002,593278
26,0.000001,593316
26,0.000001,593354
26,0.000001,593392
26,0.000002,593430
26,0.000002,593468
26,0.000001,593506
26,0.000001,593544
26,0.000001,593582
26,0.000002,593620
26,0.000001,593658
26,0.000001,593696
26,0.000001,593734
26,0.000001,593772
26,0.000002,593810
26,0.000001,593848
26,0.000001,593886
26,0.000001,593924
26,0.000001,593962
26,0.000002,594000
26,0.000001,594038
26,0.000001,594076
26,0.000001,594114
26,0.000002,594152
26,0.000002,594190
26,0.000001,594228
26,0.000001,594266
26,0.000001,594304
26,0.000002,594342
26,0.000002,594380
26,0.000001,594418
26,0.000001,594456
26,0.000001,594494
26,0.000002,594532
26,0.000001,594570
26,0.000001,594608
26,0.000001,594646
26,0.000001,594684
26,0.000002,594722
26,0.000001,594760
26,0.000001,594798
26,0.000002,594836
26,0.000002,594874
26,0.000001,594912
26,0.000001,594950
26,0.000001,594988
26,0.000001,595026
26,0.000002,595064
26,0.000001,595102
26,0.000001,595140
26,0.000001,595178
26,0.000001,595216
26,0.000002,595254
26,0.000001,595292
26,0.000001,595330
26,0.000001,595368
26,0.000001,595406
26,0.000002,595444
26,0.000001,595482
26,0.000001,595520
26,0.000001,595558
26,0.000002,595596
26,0.000002,595634
26,0.000001,595672
26,0.000001,595710
26,0.000001,595748
26,0.000002,595786
26,0.000001,595824
26,0.000001,595862
26,0.000001,595900
26,0.000001,595938
26,0.000002,595976
26,0.000002,596014
26,0.000001,596052
26,0.000001,596090
26,0.000001,596128
26,0.000002,596166
26,0.000001,596204
26,0.000001,596242
26,0.000001,596280
26,0.000001,596318
26,0.000001,596356
26,0.000002,596394
26,0.000001,596432
26,0.000001,596470
26,0.000001,596508
26,0.000001,596546
26,0.000002,596584
26,0.000001,596622
26,0.000001,596660
26,0.000001,596698
26,0.000002,596736
26,0.000001,596774
26,0.000001,596812
26,0.000001,596850
26,0.000001,596888
26,0.000002,596926
26,0.000001,596964
26,0.000001,597002
26,0.000001,597040
26,0.000001,597078
26,0.000001,597116
26,0.000002,597154
26,0.000001,597192
26,0.000001,597230
26,0.000001,597268
26,0.000002,597306
26,0.000002,597344
26,0.000001,597382
26,0.000001,597420
26,0.000001,597458
26,0.000002,597496
26,0.000001,597534
26,0.000001,597572
26,0.000001,597610
26,0.000001,597648
26,0.000002,597686
26,0.000001,597724
26,0.000001,597762
26,0.000001,597800
26,0.000001,597838
26,0.000002,597876
26,0.000001,597914
26,0.000001,597952
26,0.000001,597990
26,0.000002,598028
26,0.000001,598066
26,0.000001,598104
26,0.000001,598142
26,0.000001,598180
26,0.000002,598218
26,0.000001,598256
26,0.000001,598294
26,0.000001,598332
26,0.000001,598370
26,0.000002,598408
26,0.000001,598446
26,0.000001,598484
26,0.000001,598522
26,0.000001,598560
26,0.000002,598598
26,0.000001,598636
26,0.000001,598674
26,0.000001,598712
26,0.000002,598750
26,0.000001,598788
26,0.000001,598826
26,0.000001,598864
26,0.000001,598902
26,0.000002,598940
26,0.000001,598978
26,0.000001,599016
26,0.000001,599054
26,0.000001,599092
26,0.000002,599130
26,0.000001,599168
26,0.000001,599206
26,0.000001,599244
26,0.000002,599282
26,0.000002,599320
26,0.000001,599358
26,0.000001,599396
26,0.000001,599434
26,0.000002,599472
26,0.000001,599510
26,0.000001,599548
26,0.000001,599586
26,0.000001,599624
26,0.000002,599662
26,0.000001,599700
26,0.000001,599738
26,0.000001,599776
26,0.000001,599814
26,0.000002,599852
26,0.000001,599890
26,0.000001,599928
26,0.000001,599966
26,0.000002,600004
26,0.000001,600042
26,0.000001,600080
26,0.000001,600118
26,0.000001,600156
26,0.000002,600194
26,0.000001,600232
26,0.000001,600270
26,0.000001,600308
26,0.000001,600346
26,0.000002,600384
26,0.000001,600422
26,0.000001,600460
26,0.000001,600498
26,0.000001,600536
26,0.000002,600574
26,0.000001,600612
26,0.000001,600650
26,0.000001,600688
26,0.000002,600726
26,0.000002,600764
26,0.000001,600802
26,0.000001,600840
26,0.000001,600878
26,0.000002,600916
26,0.000001,600954
26,0.000001,600992
26,0.000001,601030
26,0.000001,601068
26,0.000002,601106
26,0.000001,601144
26,0.000001,601182
26,0.000001,601220
26,0.000001,601258
26,0.000002,601296
26,0.000001,601334
26,0.000001,601372
26,0.000001,601410
26,0.000002,601448
26,0.000002,601486
26,0.000001,601524
26,0.000001,601562
26,0.000001,601600
26,0.000002,601638
26,0.000001,601676
26,0.000001,601714
26,0.000001,601752
26,0.000001,601790
26,0.000002,601828
26,0.000001,601866
26,0.000001,601904
26,0.000001,601942
26,0.000002,601980
26,0.000002,602018
26,0.000001,602056
26,0.000001,602094
26,0.000001,602132
26,0.000002,602170
26,0.000001,602208
26,0.000001,602246
26,0.000001,602284
26,0.000001,602322
26,0.000002,602360
26,0.000001,602398
26,0.000001,602436
26,0.000001,602474
26,0.000001,602512
26,0.000002,602550
26,0.000001,602588
26,0.000001,602626
26,0.000001,602664
26,0.000002,602702
26,0.000002,602740
26,0.000001,602778
26,0.000001,602816
26,0.000001,602854
26,0.000002,602892
26,0.000001,602930
26,0.000001,602968
26,0.000001,603006
26,0.000001,603044
26,0.000001,603082
26,0.000001,603120
26,0.000001,603158
26,0.000002,603196
26,0.000001,603234
26,0.000001,603272
26,0.000001,603310
26,0.000001,603348
26,0.000002,603386
26,0.000001,603424
26,0.000001,603462
26,0.000001,603500
26,0.000001,603538
26,0.000002,603576
26,0.000001,603614
26,0.000001,603652
26,0.000001,603690
26,0.000001,603728
26,0.000002,603766
26,0.000001,603804
26,0.000001,603842
26,0.000001,603880
26,0.000001,603918
26,0.000002,603956
26,0.000001,603994
26,0.000001,604032
26,0.000001,604070
26,0.000001,604108
26,0.000002,604146
26,0.000001,604184
26,0.000001,604222
26,0.000001,604260
26,0.000002,604298
26,0.000001,604336
26,0.000001,604374
26,0.000001,604412
26,0.000001,604450
26,0.000002,604488
27,0.000001,604527
27,0.000001,604566
27,0.000001,604605
27,0.000001,604644
27,0.000002,604683
27,0.000001,604722
27,0.000001,604761
27,0.000001,604800
27,0.000002,604839
27,0.000001,604878
27,0.000001,604917
27,0.000001,604956
27,0.000001,604995
27,0.000002,605034
27,0.000001,605073
27,0.000001,605112
27,0.000001,605151
27,0.000001,605190
27,0.000002,605229
27,0.000001,605268
27,0.000001,605307
27,0.000001,605346
27,0.000001,605385
27,0.000002,605424
27,0.000001,605463
27,0.000001,605502
27,0.000001,605541
27,0.000002,605580
27,0.000002,605619
27,0.000001,605658
27,0.000001,605697
27,0.000001,605736
27,0.000002,605775
27,0.000001,605814
27,0.000001,605853
27,0.000001,605892
27,0.000001,605931
27,0.000002,605970
27,0.000001,606009
27,0.000001,606048
27,0.000001,606087
27,0.000002,606126
27,0.000001,606165
27,0.000001,606204
27,0.000001,606243
27,0.000001,606282
27,0.000002,606321
27,0.000001,606360
27,0.000001,606399
27,0.000001,606438
27,0.000001,606477
27,0.000002,606516
27,0.000001,606555
27,0.000001,606594
27,0.000001,606633
27,0.000001,606672
27,0.000002,606711
27,0.000001,606750
27,0.000001,606789
27,0.000001,606828
27,0.000001,606867
27,0.000002,606906
27,0.000001,606945
27,0.000001,606984
27,0.000001,607023
27,0.000002,607062
27,0.000001,607101
27,0.000001,607140
27,0.000001,607179
27,0.000001,607218
27,0.000002,607257
27,0.000001,607296
27,0.000001,607335
27,0.000001,607374
27,0.000001,607413
27,0.000002,607452
27,0.000001,607491
27,0.000001,607530
27,0.000001,607569
27,0.000001,607608
27,0.000002,607647
27,0.000001,607686
27,0.000001,607725
27,0.000001,607764
27,0.000001,607803
27,0.000002,607842
27,0.000001,607881
27,0.000001,607920
27,0.000001,607959
27,0.000001,607998
27,0.000002,608037
27,0.000001,608076
27,0.000001,608115
27,0.000001,608154
27,0.000002,608193
27,0.000002,608232
27,0.000001,608271
27,0.000001,608310
27,0.000001,608349
27,0.000002,608388
27,0.000001,608427
27,0.000001,608466
27,0.000001,608505
27,0.000001,608544
27,0.000002,608583
27,0.000001,608622
27,0.000001,608661
27,0.000001,608700
27,0.000002,608739
27,0.000001,608778
27,0.000001,608817
27,0.000001,608856
27,0.000001,608895
27,0.000002,608934
27,0.000001,608973
27,0.000001,609012
27,0.000001,609051
27,0.000001,609090
27,0.000002,609129
27,0.000001,609168
27,0.000001,609207
27,0.000001,609246
27,0.000001,609285
27,0.000002,609324
27,0.000001,609363
27,0.000001,609402
27,0.000001,609441
27,0.000001,609480
27,0.000002,609519
27,0.000001,609558
27,0.000001,609597
27,0.000001,609636
27,0.000002,609675
27,0.000002,609714
27,0.000001,609753
27,0.000001,609792
27,0.000001,609831
27,0.000002,609870
27,0.000001,609909
27,0.000001,609948
27,0.000001,609987
27,0.000001,610026
27,0.000002,610065
27,0.000001,610104
27,0.000001,610143
27,0.000001,610182
27,0.000001,610221
27,0.000002,610260
27,0.000001,610299
27,0.000001,610338
27,0.000001,610377
27,0.000002,610416
27,0.000002,610455
27,0.000001,610494
27,0.000001,610533
27,0.000001,610572
27,0.000002,610611
27,0.000001,610650
27,0.000001,610689
27,0.000001,610728
27,0.000001,610767
27,0.000002,610806
27,0.000001,610845
27,0.000001,610884
27,0.000001,610923
27,0.000001,610962
27,0.000002,611001
27,0.000001,611040
27,0.000001,611079
27,0.000001,611118
27,0.000002,611157
27,0.000001,611196
27,0.000001,611235
27,0.000001,611274
27,0.000001,611313
27,0.000002,611352
27,0.000001,611391
27,0.000001,611430
27,0.000001,611469
27,0.000001,611508
27,0.000002,611547
27,0.000001,611586
27,0.000001,611625
27,0.000001,611664
27,0.000001,611703
27,0.000002,611742
27,0.000001,611781
27,0.000001,611820
27,0.000001,611859
27,0.000002,611898
27,0.000001,611937
27,0.000001,611976
27,0.000001,612015
27,0.000001,612054
27,0.000002,612093
27,0.000001,612132
27,0.000001,612171
27,0.000001,612210
27,0.000001,612249
27,0.000002,612288
27,0.000001,612327
27,0.000001,612366
27,0.000001,612405
27,0.000001,612444
27,0.000002,612483
27,0.000001,612522
27,0.000001,612561
27,0.000001,612600
27,0.000001,612639
27,0.000002,612678
27,0.000001,612717
27,0.000001,612756
27,0.000001,612795
27,0.000002,612834
27,0.000001,612873
27,0.000001,612912
27,0.000001,612951
27,0.000001,612990
27,0.000002,613029
27,0.000001,613068
27,0.000001,613107
27,0.000001,613146
27,0.000001,613185
27,0.000002,613224
27,0.000001,613263
27,0.000001,613302
27,0.000001,613341
27,0.000002,613380
27,0.000002,613419
27,0.000001,613458
27,0.000001,613497
27,0.000001,613536
27,0.000002,613575
27,0.000002,613614
27,0.000001,613653
27,0.000001,613692
27,0.000001,613731
27,0.000002,613770
27,0.000001,613809
27,0.000001,613848
27,0.000001,613887
27,0.000001,613926
27,0.000002,613965
27,0.000001,614004
27,0.000001,614043
27,0.000001,614082
27,0.000001,614121
27,0.000002,614160
27,0.000001,614199
27,0.000001,614238
27,0.000001,614277
27,0.000002,614316
27,0.000002,614355
27,0.000001,614394
27,0.000001,614433
27,0.000001,614472
27,0.000002,614511
27,0.000001,614550
27,0.000001,614589
27,0.000001,614628
27,0.000001,614667
27,0.000002,614706
27,0.000002,614745
27,0.000001,614784
27,0.000002,614823
27,0.000002,614862
27,0.000002,614901
27,0.000002,614940
27,0.000002,614979
27,0.000002,615018
27,0.000001,615057
27,0.000001,615096
27,0.000001,615135
27,0.000001,615174
27,0.000001,615213
27,0.000001,615252
27,0.000002,615291
27,0.000001,615330
27,0.000001,615369
27,0.000001,615408
27,0.000001,615447
27,0.000002,615486
27,0.000001,615525
27,0.000001,615564
27,0.000001,615603
27,0.000002,615642
27,0.000001,615681
27,0.000001,615720
27,0.000001,615759
27,0.000001,615798
27,0.000002,615837
27,0.000001,615876
27,0.000001,615915
27,0.000001,615954
27,0.000001,615993
27,0.000002,616032
27,0.000001,616071
27,0.000001,616110
27,0.000001,616149
27,0.000002,616188
27,0.000001,616227
27,0.000001,616266
27,0.000001,616305
27,0.000001,616344
27,0.000002,616383
27,0.000001,616422
27,0.000001,616461
27,0.000001,616500
27,0.000001,616539
27,0.000002,616578
27,0.000001,616617
27,0.000001,616656
27,0.000001,616695
27,0.000001,616734
27,0.000002,616773
27,0.000001,616812
27,0.000001,616851
27,0.000001,616890
27,0.000001,616929
27,0.000002,616968
27,0.000001,617007
27,0.000001,617046
27,0.000001,617085
27,0.000002,617124
27,0.000002,617163
27,0.000001,617202
27,0.000001,617241
27,0.000001,617280
27,0.000002,617319
27,0.000001,617358
27,0.000001,617397
27,0.000001,617436
27,0.000001,617475
27,0.000002,617514
27,0.000001,617553
27,0.000001,617592
27,0.000001,617631
27,0.000001,617670
27,0.000002,617709
27,0.000001,617748
27,0.000001,617787
27,0.000001,617826
27,0.000002,617865
27,0.000001,617904
27,0.000001,617943
27,0.000001,617982
27,0.000001,618021
27,0.000002,618060
27,0.000002,618099
27,0.000001,618138
27,0.000001,618177
27,0.000001,618216
27,0.000002,618255
27,0.000001,618294
27,0.000001,618333
27,0.000001,618372
27,0.000001,618411
27,0.000002,618450
27,0.000001,618489
27,0.000001,618528
27,0.000001,618567
27,0.000001,618606
27,0.000002,618645
27,0.000001,618684
27,0.000001,618723
27,0.000001,618762
27,0.000002,618801
27,0.000001,618840
27,0.000001,618879
27,0.000001,618918
27,0.000001,618957
27,0.000002,618996
27,0.000001,619035
27,0.000001,619074
27,0.000001,619113
27,0.000001,619152
27,0.000002,619191
27,0.000001,619230
27,0.000001,619269
27,0.000001,619308
27,0.000001,619347
27,0.000002,619386
27,0.000001,619425
27,0.000001,619464
27,0.000001,619503
27,0.000001,619542
27,0.000002,619581
27,0.000001,619620
27,0.000001,619659
27,0.000001,619698
27,0.000002,619737
27,0.000001,619776
27,0.000001,619815
27,0.000001,619854
27,0.000001,619893
27,0.000002,619932
27,0.000001,619971
27,0.000001,620010
27,0.000001,620049
27,0.000002,620088
27,0.000002,620127
27,0.000001,620166
27,0.000001,620205
27,0.000001,620244
27,0.000001,620283
27,0.000002,620322
27,0.000001,620361
27,0.000001,620400
27,0.000001,620439
27,0.000002,620478
27,0.000001,620517
27,0.000001,620556
27,0.000001,620595
27,0.000001,620634
27,0.000002,620673
27,0.000001,620712
27,0.000001,620751
27,0.000001,620790
27,0.000001,620829
27,0.000002,620868
27,0.000001,620907
27,0.000001,620946
27,0.000001,620985
27,0.000002,621024
27,0.000002,621063
27,0.000001,621102
27,0.000001,621141
27,0.000001,621180
27,0.000002,621219
27,0.000001,621258
27,0.000001,621297
27,0.000001,621336
27,0.000001,621375
27,0.000002,621414
27,0.000001,621453
27,0.000001,621492
27,0.000001,621531
27,0.000001,621570
27,0.000002,621609
27,0.000001,621648
27,0.000001,621687
27,0.000001,621726
27,0.000002,621765
27,0.000001,621804
27,0.000001,621843
27,0.000001,621882
27,0.000001,621921
27,0.000002,621960
27,0.000001,621999
27,0.000001,622038
27,0.000001,622077
27,0.000001,622116
27,0.000002,622155
27,0.000001,622194
27,0.000001,622233
27,0.000001,622272
27,0.000002,622311
27,0.000002,622350
27,0.000001,622389
27,0.000001,622428
27,0.000001,622467
27,0.000001,622506
27,0.000002,622545
27,0.000001,622584
27,0.000001,622623
27,0.000001,622662
27,0.000002,622701
27,0.000001,622740
27,0.000001,622779
27,0.000001,622818
27,0.000001,622857
27,0.000002,622896
27,0.000001,622935
27,0.000001,622974
27,0.000001,623013
27,0.000001,623052
27,0.000002,623091
27,0.000001,623130
27,0.000001,623169
27,0.000001,623208
27,0.000002,623247
27,0.000002,623286
27,0.000001,623325
27,0.000001,623364
27,0.000001,623403
27,0.000001,623442
27,0.000002,623481
27,0.000001,623520
27,0.000001,623559
27,0.000001,623598
27,0.000002,623637
27,0.000001,623676
27,0.000001,623715
27,0.000001,623754
27,0.000001,623793
27,0.000002,623832
27,0.000001,623871
27,0.000001,623910
27,0.000001,623949
27,0.000001,623988
27,0.000002,624027
27,0.000001,624066
27,0.000001,624105
27,0.000001,624144
27,0.000002,624183
27,0.000002,624222
27,0.000001,624261
27,0.000001,624300
27,0.000001,624339
27,0.000002,624378
27,0.000001,624417
27,0.000001,624456
27,0.000001,624495
27,0.000001,624534
27,0.000002,624573
27,0.000001,624612
27,0.000001,624651
27,0.000001,624690
27,0.000001,624729
27,0.000002,624768
27,0.000001,624807
27,0.000001,624846
27,0.000001,624885
27,0.000002,624924
27,0.000001,624963
27,0.000001,625002
27,0.000001,625041
27,0.000001,625080
27,0.000002,625119
27,0.000001,625158
27,0.000001,625197
27,0.000001,625236
27,0.000001,625275
27,0.000002,625314
27,0.000001,625353
27,0.000001,625392
27,0.000001,625431
27,0.000001,625470
27,0.000002,625509
27,0.000001,625548
27,0.000001,625587
27,0.000001,625626
27,0.000001,625665
27,0.000002,625704
27,0.000001,625743
27,0.000001,625782
27,0.000001,625821
27,0.000001,625860
27,0.000002,625899
27,0.000001,625938
27,0.000001,625977
27,0.000001,626016
27,0.000001,626055
27,0.000002,626094
27,0.000001,626133
27,0.000001,626172
27,0.000001,626211
27,0.000002,626250
27,0.000002,626289
27,0.000001,626328
27,0.000001,626367
27,0.000001,626406
27,0.000002,626445
27,0.000002,626484
27,0.000001,626523
27,0.000001,626562
27,0.000001,626601
27,0.000002,626640
27,0.000001,626679
27,0.000001,626718
27,0.000001,626757
27,0.000001,626796
27,0.000002,626835
27,0.000001,626874
27,0.000001,626913
27,0.000001,626952
27,0.000001,626991
27,0.000002,627030
27,0.000001,627069
27,0.000001,627108
27,0.000001,627147
27,0.000002,627186
27,0.000002,627225
27,0.000001,627264
27,0.000001,627303
27,0.000001,627342
27,0.000002,627381
27,0.000001,627420
27,0.000001,627459
27,0.000001,627498
27,0.000001,627537
27,0.000002,627576
27,0.000001,627615
27,0.000001,627654
27,0.000001,627693
27,0.000001,627732
27,0.000002,627771
27,0.000001,627810
27,0.000001,627849
27,0.000001,627888
27,0.000002,627927
27,0.000001,627966
27,0.000001,628005
27,0.000001,628044
27,0.000001,628083
27,0.000002,628122
27,0.000001,628161
27,0.000002,628200
27,0.000002,628239
27,0.000001,628278
27,0.000001,628317
27,0.000001,628356
27,0.000002,628395
27,0.000001,628434
27,0.000001,628473
27,0.000001,628512
27,0.000001,628551
27,0.000002,628590
27,0.000001,628629
27,0.000001,628668
27,0.000001,628707
27,0.000001,628746
27,0.000002,628785
27,0.000001,628824
27,0.000001,628863
27,0.000001,628902
27,0.000002,628941
27,0.000002,628980
27,0.000001,629019
27,0.000001,629058
27,0.000001,629097
27,0.000002,629136
27,0.000001,629175
27,0.000001,629214
27,0.000001,629253
27,0.000001,629292
27,0.000002,629331
27,0.000001,629370
27,0.000001,629409
27,0.000001,629448
27,0.000001,629487
27,0.000002,629526
27,0.000001,629565
27,0.000001,629604
27,0.000001,629643
27,0.000002,629682
27,0.000001,629721
27,0.000001,629760
27,0.000001,629799
27,0.000001,629838
27,0.000002,629877
27,0.000001,629916
27,0.000001,629955
27,0.000001,629994
27,0.000001,630033
27,0.000002,630072
